page_url,page_type,traffic,bounce_rate,section_types,cta_presence
/music/classical-vocal/dr-leela-omchery/onappattukal-onam-songs-keralaOnappattukal,,1,0.0,,False
/music/classical-vocal/kottakkal-madhu/,,1,0.0,,False
/music/classical-vocal/meera-rammohan/adhyatma-ramayanam-malayalam>>,,1,0.0,,False
/music/instrumental/sreevalsan-j-menon/keraleeyam/html,,1,0.5,,False
/music/language-malayalam free download,,1,0.0,,False
/musicMost,,1,1.0,,False
/my-page/,,1,0.0,,False
/my-page/pgm/adikeshava-nritya-prabandham/MzkzMA==/html,,1,0.0,,False
/my-page/pgm/ananda-bhairavi-swarajathi/MjY3MQ==/html,,1,0.0,,False
/my-page/pgm/ananda-bhairavi-swarajathi/MjY3Mg==/html,,1,0.0,,False
/my-page/pgm/ananda-bhairavi-swarajathi/MjY3Mw==/html,,1,0.0,,False
/my-page/pgm/ananda-bhairavi-swarajathi/MjY4NQ==/html,,1,0.0,,False
/my-page/pgm/ardhanareeswara-ashtakam-learn-online/86/html,,1,0.0,,False
/my-page/pgm/begum-akhtar-ghazal-woh-jo-hum-mein-tum-mein/MzU1OQ==/html,,1,0.5,,False
/my-page/pgm/cholkettu/MTI5OA==/html,,1,0.0,,False
/my-page/pgm/cholkettu/MTI5OQ==/html,,1,0.0,,False
/my-page/pgm/cholkettu/MTMwMA==/html,,1,0.0,,False
/my-page/pgm/cholkettu/MTMwNg==/html,,1,0.0,,False
/my-page/pgm/cholkettu/MTMwNw==/html,,1,0.0,,False
/my-page/pgm/cholkettu/MTMxMw==/html,,1,0.0,,False
/my-page/pgm/cholkettu/MTMxNQ==/html,,1,0.0,,False
/my-page/pgm/cholkettu/MTMxNg==/html,,1,0.0,,False
/my-page/pgm/dance-lecture-demonstrations/NjU=/html,,1,0.0,,False
/my-page/pgm/fundamental-video-lessons/1231/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0MQ==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0Mg==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0Mw==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0NA==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0NQ==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0Ng==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0Nw==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0OA==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE0OQ==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE1MA==/html,,1,0.0,,False
/my-page/pgm/hndi-bhajan-mei-to-nahi-javu/NDE1MQ==/html,,1,0.0,,False
/my-page/pgm/india-our-heritage-our-pride/MTA4NQ==/html,,1,0.0,,False
/my-page/pgm/india-our-heritage-our-pride/MTA4Ng==/html,,1,0.0,,False
/my-page/pgm/india-our-heritage-our-pride/MTA4OA==/html,,1,0.0,,False
/my-page/pgm/india-our-heritage-our-pride/MTA5MA==/html,,1,0.0,,False
/my-page/pgm/india-our-heritage-our-pride/MTA5MQ==/html,,1,0.0,,False
/my-page/pgm/india-our-heritage-our-pride/MTA5NQ==/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NDgy/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTY3/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTY4/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTc1/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTc4/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTcz/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTg3/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTg4/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTk1/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTk2/html,,1,0.0,,False
/my-page/pgm/lessons-hindi-learn-online/NTk3/html,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgwMQ==/html/class,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgwMg==/html/class,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgwNA==/html/class,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgwNQ==/html/class,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgwOA==/html/class,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgxMA==/html/class,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgxNA==/html/class,,1,0.0,,False
/my-page/pgm/llalitha-lavanga/MzgxNg==/html/class,,1,0.0,,False
/my-page/pgm/mangalacharan/NDEyMA==/html,,1,0.0,,False
/my-page/pgm/mangalacharan/NDEyMw==/html,,1,0.0,,False
/my-page/pgm/mangalacharan/NDEyNg==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4MQ==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4Mg==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4Mw==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4NA==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4NQ==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4Ng==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4Nw==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4OA==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk4OQ==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk5Mg==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MTk5OQ==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MjAwMA==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MjAwMw==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MjAwNA==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques-in-malayalam/MjU3OA==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques/MTkxNg==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques/MTkxNw==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques/MTkyMw==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques/MTkyNQ==/html,,1,0.0,,False
/my-page/pgm/miyawaki-afforestation-techniques/MjU3OQ==/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzM0/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzM1/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzM2/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzM3/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzM4/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzM5/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzMy/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzMz/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQ0/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQ1/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQ2/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQ3/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQ4/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQ5/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQw/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQx/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQy/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/NzQz/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzc2/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzc3/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzc4/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzc5/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzg0/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzg1/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzg2/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzg3/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzg4/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzg5/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzgw/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzgx/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzgy/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzgz/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzk0/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzkw/html,,1,0.0,,False
/my-page/pgm/mohiniyattam-thillana/Nzkx/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/795/,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODI0/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODI1/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODI2/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODI3/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODI4/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODI5/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODIz/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODM2/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODMw/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODMx/html,,1,0.0,,False
/my-page/pgm/om-jayanti-mangala-kali/ODMy/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU0MA==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU0Mg==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU0Mw==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU1MA==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU1OQ==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU2MA==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU2MQ==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU4Nw==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU5OA==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTU5OQ==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTYwMA==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTYwMg==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MTYxMA==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MzQ4Mg==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MzQ4Mw==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-i/MzQ4NQ==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-ii/MTY3MA==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-ii/MTY5MQ==/html,,1,0.0,,False
/my-page/pgm/online-lessons-tutorial-part-ii/MTYyMg==/html,,1,0.0,,False
/my-page/pgm/online-lessons/MTgzMA==/,,1,0.0,,False
/my-page/pgm/online-lessons/MTgzMQ==/,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjU0/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjU2/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjU3/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjU4/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjU5/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjUz/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjY1/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjY2/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjY3/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjY4/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjYy/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NjYz/html,,1,0.0,,False
/my-page/pgm/padam-kanden-syamala/NzE3/html,,1,0.0,,False
/my-page/pgm/paithal-ganapathy/MzY0MA==/html,,1,0.0,,False
/my-page/pgm/paithal-ganapathy/MzY0MQ==/html,,1,0.0,,False
/my-page/pgm/paithal-ganapathy/MzYzOQ==/html,,1,0.0,,False
/my-page/pgm/pasyathi-dishi-dishi/MzcwOA==/html/dance-performance,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTA0MA==/html,,1,0.5,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTA0Mg==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTA0Mw==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAwMA==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAwNg==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAwNw==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAwOA==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAwOQ==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAxMQ==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAxMg==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAxMw==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAxNA==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAxNQ==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAxNg==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAxOA==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAyNQ==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAyNg==/html,,1,0.5,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAzNQ==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAzNw==/html,,1,0.5,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/MTAzOA==/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/OTk1/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/OTk3/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/OTk4/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/OTk5/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/OTky/html,,1,0.0,,False
/my-page/pgm/payaliya-tarana-payaliya-jhankar-mori/OTkz/html,,1,0.0,,False
/my-page/pgm/pralaya-payodhi-jale/Mzk3OQ==/html/class,,1,0.0,,False
/my-page/pgm/pushpanjali-alarippu-learn-online/28/html,,1,0.0,,False
/my-page/pgm/sancharad-adhara-ashtapadi/NDA4OQ==/html,,1,0.0,,False
/my-page/pgm/sancharad-adhara-ashtapadi/NDA5MA==/html,,1,0.0,,False
/my-page/pgm/sancharad-adhara/Mzc0Mw==/html/class,,1,0.0,,False
/my-page/pgm/sancharad-adhara/Mzc3MA==/html/class,,1,0.0,,False
/my-page/pgm/shwasam-cosmic-dance-of-breath/NDA0NA==/html/,,1,0.0,,False
/my-page/pgm/sree-chakra-raja-learn-keerthanam-online/OTU3/html,,1,0.0,,False
/my-page/pgm/sree-chakra-raja-learn-keerthanam-online/OTc0/html,,1,0.5,,False
/my-page/pgm/sri-sakala-ganadhipa/MzUzNA==/html,,1,0.0,,False
/my-page/pgm/swasam-cosmic-dance-of-breath//html,,1,0.0,,False
/my-page/pgm/thiruvempavai/Mjc3OA==/html,,1,0.0,,False
/my-page/pgm/thiruvempavai/Mjc4MA==/html,,1,0.0,,False
/my-page/pgm/thiruvempavai/Mjc4Mg==/html,,1,0.5,,False
/my-page/pgm/thumri-kavit-gat-bhav-kanha-main-tose/MTgxNQ==/html,,1,0.0,,False
/my-page/pgm/thumri-kavit-gat-bhav-kanha-main-tose/MTgyMA==/html,,1,0.0,,False
/my-page/pgm/thumri-kavit-gat-bhav-kanha-main-tose/MTgyNA==/html,,1,0.0,,False
/my-page/pgm/thumri-kavit-gat-bhav-kanha-main-tose/MTgyNg==/html,,1,0.0,,False
/my-page/pgm/thumri-kavit-gat-bhav-kanha-main-tose/MTgyNw==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjU5Nw==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjU5OA==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjY0Mw==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjYwOA==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjYxMw==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjYyNA==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjYyOA==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjYzNA==/html,,1,0.0,,False
/my-page/pgm/varnam-suma-sayaka/MjYzNg==/html,,1,0.0,,False
/my-page/pgm/virachita-chaadu-vachana/Mzg4Mg==/html/class,,1,0.0,,False
/my-page/pgm/virachita-chaadu-vachana/Mzk4OA==/html/class,,1,0.0,,False
/my_page/pgm/om-jayanti-mangala-kali/Nzk1/html,,1,0.0,,False
/my_page/pgm/panchatantra-and-jataka-stories/NTk4/html,,1,0.0,,False
/my_page/pgm/sancharad-adhara-ashtapadi-song5/NDA4OA==/html,,1,0.0,,False
/my_page/pgm/sree-chakra-raja-learn-keerthanam-online/OTQ5/html,,1,0.0,,False
/my_page/pgm/thumri-dagar-chalat/MTcyMA==/html,,1,0.0,,False
/my_page/pgm/thumri-kavit-gat-bhav-kanha-main-tose/MTgxMA==/html,,1,0.0,,False
/natyasutraonline.com/120419/lprogrammes/all-class-revenue-settings-view,,1,0.0,,False
/natyasutraonline.com/120419/programmes/all-class-revenue-settings-view,,1,0.0,,False
/natyasutraonline.com/afforestation/mrhari/miyawaki-afforestation-techniques-in-malayalam,,1,0.0,,False
/natyasutraonline.com/bharatanatyam/rajashreewarrier/techniques-angika-bharatanatyam-methods-and-beyond,,1,0.0,,False
/natyasutraonline.com/bharatanatyam/rama-vaidhyanathan,,1,0.0,,False
/natyasutraonline.com/bharatanatyam/rama-vaidhyanathan/composition-ardhanareeswara-ashtakam-learn-online,,1,0.0,,False
/natyasutraonline.com/bharatanatyam/rama-vaidhyanathan/composition-saddu-madalu-bedavo-rangayya,,1,0.0,,False
/natyasutraonline.com/bharatanatyam/rama-vaidhyanathan/composition-thillana-madhuvanti-raga,,1,0.0,,False
/natyasutraonline.com/classes,,1,0.0,,False
/natyasutraonline.com/dance-compositions,,1,0.0,,False
/natyasutraonline.com/gita-govinda,,1,0.0,,False
/natyasutraonline.com/home/all_classes_json,,1,0.0,,False
/natyasutraonline.com/indian-culture,,1,0.0,,False
/natyasutraonline.com/indian-culture/invis/mizhavu-thayambaka,,1,0.0,,False
/natyasutraonline.com/intermediate,,1,0.0,,False
/natyasutraonline.com/kathak/gurupalichandra,,1,0.0,,False
/natyasutraonline.com/kathakali/kalamandalam-gopi/performance-nalacharitham-attakatha-second-day,,1,0.0,,False
/natyasutraonline.com/master-class,,1,0.0,,False
/natyasutraonline.com/mohiniyattam/deepti-omchery-bhalla/composition-paithal-ganapathy,,1,0.0,,False
/natyasutraonline.com/music,,1,0.5,,False
/natyasutraonline.com/my-page/pgm/mizhavu-thayambaka/MTIyNw==/html,,1,0.0,,False
/natyasutraonline.com/my-page/pgm/online-lessons/MTgzMA==/html,,1,0.0,,False
/natyasutraonline.com/my_page/index/html,,1,0.0,,False
/natyasutraonline.com/my_page/profile/html,,1,0.0,,False
/natyasutraonline.com/my_page/purchase_history/html,,1,0.0,,False
/natyasutraonline.com/nature,,1,0.0,,False
/natyasutraonline.com/odissi/madhavi-mudgal/beginners-mangalacharan,,1,0.0,,False
/natyasutraonline.com/phpMyAdmin/,,1,0.0,,False
/natyasutraonline.com/programmes/all_classes_json,,1,0.0,,False
/natyasutraonline.com/test-gallery.html,,1,0.0,,False
/natyasutraonline.com/video-gallery,,1,0.0,,False
/natyasutraonline.com/video-gallery/asdasdas/t7,,1,0.0,,False
/natyasutraonline.com/video-gallery/asdasdas/test-insta-1,,1,0.0,,False
/neela-varnam,content,1,0.0,content;cta;footer,True
/neela-varname,,1,0.0,,False
/neelavarnam,content,1,0.0,content;video;cta;footer,True
/odissi gita govinda,,1,0.0,,False
/odissi/sujata-mohapatra-kelucharan/beginners-fundamental-video-lessonsfor,,1,1.0,,False
/online-webinar/smitha-rajan/dance-as-an-education,,1,1.0,,False
/online-webinar/sujata-mohapatra-kelucharan/dance-as-an-education,,1,1.0,,False
/online-webinar/sunanda-nair/performance-mohiniyattam-sunanda-nair,,1,1.0,,False
/online-workshop/methil-devika,,1,1.0,,False
/online-workshop/rajashreewarrier,content,1,1.0,content;cta;footer,True
/online-workshop/rajashreewarrier/composition-padam-aduvum-solluvaal,,1,1.0,,False
/online-workshop/rajashreewarrier/master-class-navarasa-kauthwam,,1,1.0,,False
/online-workshop/rajashreewarrier/navarasa-kaut,,1,1.0,,False
/online-workshop/rajashreewarrier/performance-neelavarnam,,1,1.0,,False
/online-workshop/rajashreewarrier/performance-panchatantra-and-jataka-stories,,1,1.0,,False
/online-workshop/rama-vaidhyanathan/composition-divine-cowherd-lord-krishna,,1,1.0,,False
/online-workshop/rama-vaidhyanathan/composition-learn-lament-to-the-birds-online,,1,1.0,,False
/online-workshop/rama-vaidhyanathan/composition-pushpanjali-alarippu-learn-online,,1,1.0,,False
/online-workshop/rama-vaidhyanathan/composition-sivoham-lord-siva,,1,1.0,,False
/online-workshop/rama-vaidhyanathan/composition-yennadaina-learn-online,,1,1.0,,False
/online-workshop/savitha-sastry/performance-dance-lecture-demonstrations,,1,1.0,,False
/online-workshop/sunanda-nair/performance-mohiniyattam-sunanda-nair,,1,1.0,,False
/palichandra,,1,1.0,,False
/palichandra/,,1,0.0,,False
/panchakarma/invis/arabic-panchakarma-ayurveda,,1,1.0,,False
/panchakarma/invis/baul-music,,1,1.0,,False
/panchakarma/invis/enchanting-illusions-street-magic,,1,1.0,,False
/panchakarma/invis/german-panchakarma-ayurveda,,1,1.0,,False
/panchakarma/invis/italian-panchakarma-ayurveda,,1,1.0,,False
/panchakarma/invis/japanese-panchakarma-ayurveda,,1,1.0,,False
/panchakarma/invis/melam-mizhavu-thimila-edakka,,1,1.0,,False
/panchakarma/invis/mizhavu-thayambaka,,1,1.0,,False
/panchakarma/invis/panchakarma-ayurveda-mantra-of-rejuvenation,,1,1.0,,False
/panchakarma/invis/sanskrit-panchakarma-ayurveda,,1,1.0,,False
/panchakarma/invis/spanish-panchakarma-ayurveda,,1,1.0,,False
/panchakarma/invis/sree-padmanabha-swamy-temple,,1,1.0,,False
/passwordchange/reset/MTEyNw==/YWRoaWNoaW5uYTRAZ21haWwuY29t,,1,0.0,,False
/passwordchange/reset/MTEyOA==/c2hldHR5LnNocmF2eWFhQGdtYWlsLmNvbQ==,,1,0.0,,False
/passwordchange/reset/MTI1/dmFydW5raGFubmEudmswNUBnbWFpbC5jb20=,,1,0.0,,False
/passwordchange/reset/MTI3OA==/ZHJqaGFsYWtzcmVlQGdtYWlsLmNvbQ==,,1,1.0,,False
/passwordchange/reset/MTM0OQ==/dXNoYXByYXZlZW5rQHlhaG9vLmNvbQ==,,1,0.0,,False
/passwordchange/reset/MTU3Mg==/RGl2eWEud2FycmllckBnbWFpbC5jb20=,,1,0.0,,False
/passwordchange/reset/MTc2Mw==/c2FwbmFzZWhyYXZhdDA5QGdtYWlsLmNvbQ==,,1,0.0,,False
/passwordchange/reset/MTcw/c3VrYW55YS5idXJtYW5AZ21haWwuY29t,,1,0.0,,False
/passwordchange/reset/MTgwNA==/c3VkZXNobmFfYmhAcmVkaWZmbWFpbC5jb20=,,1,0.0,,False
/passwordchange/reset/MTk0/cmVlbmEuaXllckBnbWFpbC5jb20=,,1,0.0,,False
